"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18293857561230540";"1732086070";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/412692552_1447064012822474_6729663311722029066_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=BAFR8hq4d6YQ7kNvgEZOwHm&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHPYv8XzRtb49cAJaPaESy9SucUtcyUnk2zWD8FvmwxPQ&oe=67D8C160&_nc_sid=0985b0";"YES CHEF";"40995470";"nicaxumali"
"17913433518018729";"1732086123";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/359069563_1016175942708394_3574921343865050101_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=Lnl7LVb8ZgsQ7kNvgF5MJ_C&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGEUITi2wxsV8HV9LmOEo_KpSHL84C7LHoPz807CziUGA&oe=67D89D1D&_nc_sid=0985b0";"Hello chef";"4858655507";"sh._.kibaa"
"18106584904449136";"1732086855";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/469386883_1579403719603442_5747136602093706166_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=8fKU0mcz2AcQ7kNvgEvYtfA&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHuPF18RDKVy0n5M7mBpRdfzy39ATsZ_r4Dfaub9QIbqA&oe=67D8AA84&_nc_sid=0985b0";"🤤🤤🤤";"4840752836";"yeleneeeeeeee"
"18154584796328109";"1732086887";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/462436700_8547528051959649_3134057934338902977_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=WOrHH0Cl1jkQ7kNvgHnirNK&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYF04w0fMTh9s6Li6pAK74LqwlBm1soxpg897C5mSg3ptQ&oe=67D8B7C9&_nc_sid=0985b0";"THANK U DADDY EAT OUR 🐈🐈 @yosillycat";"3615767799";"thaarumaaruthakkalisorru"
"17912283708032606";"1732087213";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/469708876_882622397356506_2246376066553812237_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=ewW0egIrq6EQ7kNvgEYl6b5&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGH1Zum-mGF9nwrsIb5JqGSWYHueR9HFkiYKm-uRCOrig&oe=67D89488&_nc_sid=0985b0";"Mahoney";"6195323914";"godfrey_thecreator"
"17901929337073712";"1732087287";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/477017630_3557456844546665_8460863340173837340_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=KD0IScIDeZQQ7kNvgGs1i2i&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFeHsfF7JwSN5iCee4SsB5cBqCzUB5olpkhfN0z5HPQUw&oe=67D8BC8D&_nc_sid=0985b0";"Buenos días";"2069003949";"lorenaroig"
"18047504567023173";"1732087692";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/480834764_626268120350316_6258736767338446864_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=NQZr_wnGJysQ7kNvgFLbxEK&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYF-2T7mjilAXgGtTiNaXLLEq5nKbQNc7FUuNpNhDINQpw&oe=67D8C484&_nc_sid=0985b0";"Oh my god";"289862334";"jadamacksoud"
"18054842179907741";"1732088176";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/466981608_1537593347637135_3485846070500483045_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AEBpQQk6RnFg4FXWgMjEprzT2iGaM8AUFUdSui4Rch2pFItIDeU0MjZs-DdlPKxZZ4&_nc_ohc=GJnqLZ-Cs3MQ7kNvgHC_DW3&_nc_gid=a7971fd5b1104a0ba15b2462805646dc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHSRP8Uqo3sGJQ0L_Rph78I1YiZyu7Lf0yXEhQSy7FgyA&oe=67D8BEED&_nc_sid=0985b0";"Y tmb good morning @dlbr1";"195011787";"nataliatja"
"17952595241853974";"1732074749";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/443252529_856916169604755_1263440599335589579_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=mB09ko2PWIQQ7kNvgGCj8J9&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEZ6lY8SvVsC1IJiF2cRqSCxRIxnblcN7cN_WPH3yAJYA&oe=67D8B4D6&_nc_sid=0985b0";"woooaaahhhhh there";"2055563483";"http.rayaa"
"17916165503917988";"1732074786";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/282167594_371237144977180_1427803580252866254_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=g8843sUahvAQ7kNvgFw_QLJ&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGVsrNaSmBEEQDAsD5w5ZDHcX7GcEye-PSW_tEmQWBqTQ&oe=67D8C7A2&_nc_sid=0985b0";"🤤😮‍💨🔥";"13061266633";"aguapezoficial"
"17858697792245155";"1732074916";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/466636266_1097987264629270_74605121429424282_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=p7kVqUhAJ1sQ7kNvgEnZBhX&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGCAy0hduy_KmRR0axQ_3OQoCo815M_jsDaDNZYKyM05w&oe=67D89FF8&_nc_sid=0985b0";"Wow, he has tattoos now?";"203894791";"i_cher_la"
"18038594993516482";"1732075027";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/483537255_1988859171602748_5748706085012651632_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=8-VFdueYn00Q7kNvgFCzyf3&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFIKgGxUyIpEy8_n1f9tsY0KlukHeBMQmm5fWLVZx0nGw&oe=67D8C581&_nc_sid=0985b0";"bye guys my ride is here";"8931133713";"_emmakates_"
"18346379020126445";"1732075077";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/479722984_597903136561027_2588487308089544728_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=2y5r732Jl0UQ7kNvgEhJKl_&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHhujjBfl-f1gT0dbIzc1quYFSIbxiHx3Kf_pR0nxELog&oe=67D8B0F8&_nc_sid=0985b0";"It’s a good day to be the bread";"721139629";"silviaadhiar"
"18077402995571047";"1732075169";"https://scontent-hel3-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-hel3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AEc7ttrLWjkNmpv6XW2UQTlQXbnzFK8YI1rVk5sVXGTHzceqxFSADWJTwXg8sHygQ8&_nc_ohc=JN6ENAhABNsQ7kNvgE7maDk&_nc_gid=f682a4d2eae647df8387967a49bab7ab&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYEGT1Wfv4RZSZwHB6XJJmTea8ITHt0GJ9GF8vuel-3PMw&oe=67D8AAA8&_nc_sid=f5838a";"With those arms boy can’t wear a whole shirt ❤️ 🔥";"31034026677";"karenwright3271"
"17932026758845505";"1732075321";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/476489683_1367263144629993_6045880856462555584_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=7C1o6QiGT6kQ7kNvgEpxvbb&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHqEvcCrYZ4QSBjbjQ-JGesVkOY0-EFNl47hHoy5chP9w&oe=67D8A103&_nc_sid=0985b0";"BOOM SHAKALAKAAAAAA 😍😍";"47486249885";"irelyn.mckenzie"
"18057937837889551";"1732075326";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/447582135_1150000466050094_6994879376724850730_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=zlaNla23kFUQ7kNvgEHwzex&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFwwJKreM50kz-bBfrfbfUMXDSFbeqMphWKlWujqfonbA&oe=67D89A64&_nc_sid=0985b0";"@pepperidgefarm DEAD 😂";"42690893";"lindsaysorensn"
"18051612778816575";"1732075366";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/443819814_463074316188668_397701083622526717_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=p--jDTgmRswQ7kNvgHfE3Ly&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGG7_Ajb0Wury50lDyHplYazoyMd_etshDrkICy3094Lw&oe=67D8A67C&_nc_sid=0985b0";"Thank you @calvinklein";"1317380525";"mavashand"
"17996108615547254";"1732075453";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/472526302_478040971627818_1267215409391440982_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=frjKhivjUhcQ7kNvgGG1Gs4&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYE-HDeuwQZk6L_Ta8euHj0OQM_ATuN8iDPD80JF5Zhs7g&oe=67D8A61A&_nc_sid=0985b0";"";"8170998325";"_eugaelcf"
"18304802389204080";"1732075569";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/419311612_1115147303175329_438201154857520569_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=je-ZiO6Oy10Q7kNvgGCGxux&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHqiErhVgLij-MFPJTJE1qTQrnyAB74iV_Y1e9e0AmhrQ&oe=67D8BD3E&_nc_sid=0985b0";"";"8288235971";"zoe1998sc"
"18032798462121038";"1732076024";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/419039654_908046997196473_536202924445732430_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=92pTCtrO0BEQ7kNvgH8FARc&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFZMLgSrNf5qPS3sXw1mvv2H_eosx_Yx3NmV46fVF3jkQ&oe=67D8B551&_nc_sid=0985b0";"😮‍💨 Uh-huh… @ginja_ninja79";"5868691985";"champagnejena"
"18043944505914463";"1732076040";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/469713952_622893890068727_4709131736398658151_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=ie5Dyg2PSRcQ7kNvgGtoA97&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFMlGPj453v4vJrXiFmWqifJ8sOjqy98zwtItr-vxeCdQ&oe=67D8BB53&_nc_sid=0985b0";"Ummmm @pat_rice96";"236845521";"danacwyatt"
"18082844002547790";"1732076078";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/434019716_7172065296180010_239035468295732991_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=E72172JYeTMQ7kNvgG5Dynr&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGkuCKGXC5sMomEPcqmXKvgpsw5jrjPj9h0kTiemXW2yw&oe=67D8BC45&_nc_sid=0985b0";"A snack getting himself a snack 🔥";"18319130";"thejoperez"
"18026658356581408";"1732076086";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/355680669_139439945824435_3244483191712844563_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=UT9id_0ODDMQ7kNvgFFlyUz&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEd2No4bYbgSp08aJM62VB48ur9fFFevrJ5KfSca42YwA&oe=67D8B440&_nc_sid=0985b0";"I drooled 🔥😍";"821380055";"m1zz_h3rr3ra"
"18057255568895442";"1732076391";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/469108269_1127792112198669_7010700127644892482_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=rdC3jrLsak0Q7kNvgEnyysT&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGf2-B8r2KNn3E6h3eP7KIoZVGvV-FMGOh6-XurE_0t-w&oe=67D894A3&_nc_sid=0985b0";"Yes Chef 🔥";"8740183316";"hoanglan.52"
"18035905877068764";"1732076432";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/296693907_589534949454774_2450146159409378956_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=G9fF9ovIhq0Q7kNvgGPX1wm&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEl4accaGQ-gMAa5-dmjgXKockJG3MXivmNaIGHTIkFIA&oe=67D8AD2C&_nc_sid=0985b0";"YES 👏🏼 CHEF 👏🏼 😮‍💨";"43740301011";"wildgrazeco"
"18044043481908613";"1732076587";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/306461417_491292269477492_2553622208841694654_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=lmo4ztldJtIQ7kNvgFhxW9L&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYE3FoFo9J7lGT1sVGH58OaMInHw-pxNmGy31eO8wCXLQw&oe=67D8964E&_nc_sid=0985b0";"PEG BOARD KITCHEN!?!?";"272236789";"thebull319"
"18065750980666460";"1732076608";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/482559934_617711444348447_5668551453555273620_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=2ScezG8iFKwQ7kNvgHe-cuZ&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFUNAIkMi2x4Ph3zwGmBWmYobHajrQXd3xeZyNXnkFOfw&oe=67D8BD7A&_nc_sid=0985b0";"Every thought promptly leaving my brain 😮‍💨";"195029566";"dannielaina16"
"17861821101279129";"1732076711";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/481086836_3936102286718236_7520504866722692590_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=cmhm0Gzr79AQ7kNvgF3KP2g&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYGENm68Ck0UNFcFBD8g9L3PKtpmCNlWPA0c4-MUGRVafg&oe=67D89F23&_nc_sid=0985b0";"@ohnoitspo thoughts?";"3290137";"kyleysmiley"
"17946504515873913";"1732076884";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/464902807_418117084674546_7262162246941547743_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=5r-TnQ5Qk7AQ7kNvgGh0yyA&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEYiz6DX9kscyBVmcPsU4lFZFpO3C63_b72wYw17vc3LQ&oe=67D8C56A&_nc_sid=0985b0";"Holy lord! 🔥🫠";"4231013043";"alisa_221b"
"18067187062677826";"1732076887";"https://scontent-hel3-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-hel3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AEc7ttrLWjkNmpv6XW2UQTlQXbnzFK8YI1rVk5sVXGTHzceqxFSADWJTwXg8sHygQ8&_nc_ohc=JN6ENAhABNsQ7kNvgE7maDk&_nc_gid=f682a4d2eae647df8387967a49bab7ab&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYEGT1Wfv4RZSZwHB6XJJmTea8ITHt0GJ9GF8vuel-3PMw&oe=67D8AAA8&_nc_sid=f5838a";"😍😍😍😍";"2124721852";"paoenri"
"18340247704181856";"1732077099";"https://scontent-hel3-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-hel3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AEc7ttrLWjkNmpv6XW2UQTlQXbnzFK8YI1rVk5sVXGTHzceqxFSADWJTwXg8sHygQ8&_nc_ohc=JN6ENAhABNsQ7kNvgE7maDk&_nc_gid=f682a4d2eae647df8387967a49bab7ab&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYEGT1Wfv4RZSZwHB6XJJmTea8ITHt0GJ9GF8vuel-3PMw&oe=67D8AAA8&_nc_sid=f5838a";"they could never make me hate you";"10224072160";"ohfuckitsmarkos"
"18078438385564078";"1732077301";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/62514361_471694270262450_5425628676601413632_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=jlVfKAxyohgQ7kNvgEwrdI5&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYF8tbwQpXGUf41Ll2oI5xWSJxeMwjrzJd9eJyYTb-n-jQ&oe=67D8BEBD&_nc_sid=0985b0";"😍😍😍😍";"22245542";"just_leia_25"
"18020627720321314";"1732077360";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/472187261_1822513751898132_2334017018805723331_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=7xeaUqbi3TEQ7kNvgEfYpp3&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYHw5-3wXbd1YEIs3RwfTDHOVH8ptTViyrpCAJ6mM3gK6w&oe=67D89844&_nc_sid=0985b0";"Hello wallpaper 🤍";"568763378";"nishatnn"
"18126599296391755";"1732077483";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/26863915_208719733016743_2440609621149220864_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=E-jpaZPaF6cQ7kNvgH4yHIv&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYFObiMA-2m9ZaJTLgXKqD8PRiHS9h_JtZpDsCaOTWCoHg&oe=67D8B22D&_nc_sid=0985b0";"Yes, Chef!";"10611437";"janiemr"
"18056305123895530";"1732077593";"https://scontent-arn2-1.cdninstagram.com/v/t51.2885-19/448556032_469350202342630_5558410831984178202_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AFo2x_D3Dk1QjvlfbF1vy1hFJ55WgxcwSM-1A-Bs6zPrgF2scs1IDRlABsdRENYrn8&_nc_ohc=WjGOU20RtlMQ7kNvgHk992B&_nc_gid=3cf3057915254d80a22ce725d93cfa2f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYEioG1trD6BpAKY3JVOayU-7MiIBzcUMfbr4HmajirWDw&oe=67D8A052&_nc_sid=0985b0";"@tittipantheon lol I’m very serious";"65951277798";"miaomyii"
